357486.5148,0.000234389,0.000257402,0.000005114,-0.003936315,0.003936315,-0.04882706
357486.5197,0.000253138,0.00027956,0.000020456,-0.003170556,0.002967162,-0.049831569
357486.5246,0.00025907,0.000252678,0.000029827,-0.000454586,0.002560036,-0.050542761
357486.5295,0.000249651,0.000221959,0.000012355,0.001578803,0.001315669,-0.051885206
357486.5344,0.000236914,0.00018706,0.000003409,0.00058618,-0.000023926,-0.054371167
357486.5392,0.000218592,0.000131667,0.000020027,-0.000873291,-0.001220215,-0.055603538
357486.5441,0.000208366,0.000090335,0.000043889,-0.000083741,-0.001256108,-0.05236176
357486.549,0.0001981,0.000100115,0.000045584,0.000334895,-0.002105051,-0.048392262
357486.5539,0.000189193,0.000152973,0.000033663,-0.001519301,-0.00179445,-0.046308775
357486.5588,0.000182816,0.000200715,0.000033239,-0.001914241,-0.000813553,-0.045582872
357486.5637,0.00020327,0.000217759,0.000062217,-0.000717836,0.00039481,-0.044577621
357486.5685,0.000241171,0.000231797,0.000055819,0.002344678,0.003026549,-0.047348149
357486.5734,0.000311052,0.000225833,0.000043036,0.00216525,0.003636663,-0.050721884
357486.5783,0.000335768,0.000200694,0.000049428,-0.001603011,0.00519184,-0.053856373
357486.5832,0.000308079,0.000151696,0.000062212,0.000107668,0.00468952,-0.052517843
357486.5881,0.000261148,0.000122693,0.000063476,0.004281819,0.00275089,-0.04980306
357486.593,0.000232611,0.000144849,0.000039621,0.002691153,-0.000621955,-0.052423649
357486.5978,0.000245898,0.000148306,0.000031536,-0.000131611,-0.005288358,-0.055755094
357486.6027,0.000267204,0.000129553,0.000060515,-0.001986104,-0.00654457,-0.05632877
357486.6076,0.000270101,0.000128234,0.000105229,-0.000203332,-0.005346426,-0.050665457
357486.6125,0.000253538,0.000138061,0.000089058,0.002691709,-0.00300275,-0.043832976
357486.6174,0.00023432,0.000147835,0.000056663,0.002368269,-0.001028642,-0.0422461
357486.6222,0.000204924,0.00013548,0.00004516,-0.000406672,-0.000538242,-0.045666885
357486.6271,0.000221584,0.000097156,0.000076276,0.000394792,-0.000239268,-0.048344027
357486.632,0.000266704,0.000095008,0.000073706,0.002942447,0.000346874,-0.047007386
357486.6369,0.000285449,0.000130795,0.000057516,0.003038128,0.00116023,-0.045069546
357486.6418,0.000268489,0.000116771,0.000048584,-0.000681992,-0.001280231,-0.045262754
357486.6467,0.000180265,0.000085232,0.000057531,-0.002488592,-0.004247356,-0.048575394
357486.6515,0.000146132,0.000033231,0.000071149,-0.001327681,-0.007822551,-0.050356176
357486.6564,0.000134659,0.000074574,0.000052415,-0.00009571,-0.010791309,-0.050116178
357486.6613,0.000142752,0.000106105,0.000046874,-0.001543287,-0.011090131,-0.049397141
357486.6662,0.000104399,0.000104399,0.000066474,-0.001650922,-0.0121905,-0.046656478
357486.6711,0.00004729,0.00010651,0.000074131,0.001531008,-0.011829431,-0.044985328
357486.676,-0.000002131,0.000113349,0.000058805,0.005180167,-0.011963435,-0.046154931
357486.6809,0.000002131,0.000108668,0.000039632,0.004271203,-0.011844513,-0.049794812
357486.6857,-0.000003835,0.000076284,0.00003665,0.002129691,-0.008746091,-0.053505499
357486.6906,-0.000031962,-0.000004262,0.000055401,0.000490542,-0.005467745,-0.051447049
357486.6955,-0.000094597,-0.000058804,0.000055821,0.001172383,-0.003337702,-0.048199289
357486.7004,-0.000142716,-0.000062199,0.000030247,0.001303685,-0.003624005,-0.04695658
357486.7053,-0.000163199,-0.000035367,0.000033662,-0.000586182,-0.006041267,-0.047050104
357486.7101,-0.00015337,0.000018745,0.000051976,-0.002021364,-0.008264869,-0.046072759
357486.715,-0.000125681,0.000058367,0.000046438,-0.001076489,-0.008348772,-0.044817835
357486.7199,-0.000090765,0.000069032,0.000036647,-0.000083744,-0.006508103,-0.044480015
357486.7248,-0.000069039,0.000062647,0.000029406,-0.000849489,-0.003888506,-0.047009051
357486.7297,-0.000074579,0.00001662,0.000041338,-0.002357006,-0.000526438,-0.050849121
357486.7346,-0.000087352,-0.000032384,0.000045593,-0.002476322,0.002667728,-0.050579168
357486.7394,-0.000088204,-0.000040906,0.000051133,-0.000753665,0.006388212,-0.047935516
357486.7443,-0.00007116,-0.000008948,0.000043037,-0.001280039,0.00863727,-0.043760572
357486.7492,-0.000074128,0.000055383,0.00003749,-0.003097784,0.007559072,-0.041921753
357486.7541,-0.000050692,0.000080936,0.000022151,-0.003707401,0.004735907,-0.043089572
357486.759,-0.000014062,0.000096302,0.000037498,-0.002679753,0.000885275,-0.044335552
357486.7638,0.000046859,0.00012013,0.000041747,0.00051427,-0.002296274,-0.045303576
357486.7687,0.000105262,0.000129128,0.000040912,0.002787734,-0.004163654,-0.045345545
357486.7736,0.000123586,0.000126143,0.000036224,0.001866446,-0.005216478,-0.048419923
357486.7785,0.000099692,0.00007839,0.000036639,-0.000909025,-0.00586082,-0.051575214
357486.7834,0.000021306,0.000001278,0.000046447,-0.002057688,-0.004653725,-0.052638538
357486.7883,-0.000072003,-0.00003025,0.00005283,-0.000287072,-0.003229562,-0.049842909
357486.7931,-0.000111627,-0.000009373,0.00004431,0.000502385,-0.00319373,-0.047738485
357486.798,-0.000105238,0.000052406,0.000049849,0.000430622,-0.004677028,-0.045430575
357486.8029,-0.000060928,0.000107369,0.000050702,-0.000909102,-0.006471369,-0.042715825
357486.8078,-0.000027277,0.000127009,0.000057964,-0.001651264,-0.006784542,-0.041688439
357486.8127,0.000002557,0.000086092,0.000061799,-0.000335032,-0.005480172,-0.041137189
357486.8176,0.000012359,0.000042193,0.000050716,0.000993114,-0.002608419,-0.043517523
357486.8224,0.000000426,0.000013207,0.000045585,-0.000490385,0.000717637,-0.048069734
357486.8273,-0.000017047,0.000014916,0.000038781,0.000705909,0.002452735,-0.051339932
357486.8322,-0.000023012,0.000043041,0.000044746,0.002177482,0.004343,-0.051446009
357486.8371,-0.000050287,0.000090772,0.000054548,0.003074836,0.004773772,-0.048922192
357486.842,-0.000086935,0.000117192,0.000040911,0.003589271,0.002572311,-0.046899803
357486.8469,-0.000103101,0.000088616,0.000033657,0.00100472,0.000275102,-0.048047155
357486.8518,-0.000100158,0.000011081,0.000041768,-0.00010769,-0.001483734,-0.049405951
357486.8566,-0.000037932,-0.000068619,0.000056259,0.002034154,-0.00117263,-0.047886375
357486.8615,0.000016616,-0.000083934,0.000067744,0.002488034,0.001459328,-0.045657814
357486.8664,0.000069888,-0.000053695,0.000063922,0.002356921,0.003086729,-0.044865243
357486.8713,0.000090769,0.000000426,0.000067757,0.000466595,0.004115611,-0.04712614
357486.8762,0.000063923,0.000031109,0.000077133,-0.001615162,0.003457642,-0.050333224
357486.881,0.000022585,0.000038353,0.000069461,-0.00065801,0.002404729,-0.053286888
357486.8859,0.000007243,0.000014912,0.000067743,0.001686581,0.001040656,-0.055250477
357486.8908,-0.000009376,-0.000010654,0.000063499,0.000849492,0.000155541,-0.055228956
357486.8957,-0.000002131,-0.000063074,0.00006904,0.000406803,0.000430732,-0.05302792
357486.9006,0.000017899,-0.000119753,0.000069892,0.00129218,0.002057917,-0.049294289
357486.9055,0.000040055,-0.0001142,0.000067327,0.002775479,0.004928869,-0.045149393
357486.9103,0.000075828,-0.000086903,0.000056658,0.003145439,0.007522741,-0.043976344
357486.9152,0.000110345,-0.00005922,0.000035788,-0.000538253,0.008205361,-0.047713093
357486.9201,0.000124007,-0.000052415,0.00003196,-0.002069742,0.007369719,-0.051958907
357486.925,0.000134208,-0.000065613,0.000039623,-0.000562194,0.005430552,-0.052595019
357486.9299,0.000138474,-0.000056242,0.000036216,0.001423476,0.003277584,-0.051651854
357486.9348,0.000118484,-0.000060094,0.000022589,0.000646139,0.001388003,-0.051463805
357486.9397,0.000095893,-0.000101008,0.000023441,-0.000646127,-0.000299133,-0.052802946
357486.9445,0.000086516,-0.000147886,0.000042192,-0.000837558,0.000131616,-0.053699426
357486.9494,0.000093299,-0.000138883,0.000048566,-0.001267815,0.001184092,-0.050305948
357486.9543,0.00010439,-0.000114616,0.000031104,-0.001124453,0.002153208,-0.046868157
357486.9592,0.000122701,-0.000094156,0.000014059,-0.001411415,0.002798907,-0.044017002
357486.9641,0.000139356,-0.000083102,0.000029405,-0.002309156,0.003912405,-0.044448268
357486.9689,0.000184067,-0.000106094,0.000040478,-0.00238048,0.004426018,-0.048853666
357486.9738,0.000259491,-0.000090758,0.000045592,-0.003744282,0.005849693,-0.050266683
357486.9787,0.000271928,-0.000042622,0.000041769,-0.003147074,0.008795056,-0.0481993
357486.9836,0.000257441,-0.000015344,0.000031541,-0.000825673,0.008496054,-0.045483805
357486.9885,0.000214303,-0.000002556,0.000013634,0.00136359,0.006028505,-0.046565413
357486.9934,0.000216459,-0.000004687,0.000004687,0.002464324,0.001830299,-0.051667076
357486.9982,0.000259113,-0.000031111,0,-0.000813603,-0.001591312,-0.058064949
357487.0031,0.000294001,-0.000077548,0.000024713,-0.00577784,-0.00124409,-0.057299901
357487.008,0.000268908,-0.000139355,0.000035798,-0.005264358,0.001686987,-0.049484961
357487.0129,0.000204133,-0.000153846,0.000018751,-0.003984204,0.003481692,-0.041708518
357487.0178,0.000156847,-0.000098029,-0.000010655,-0.003218832,0.002070104,-0.040361039
357487.0227,0.000181556,0.000002983,-0.000004262,-0.002440893,-0.000311094,-0.046664137
357487.0275,0.000317504,0.000081827,0.000019604,-0.003218578,-0.00216566,-0.05052809
357487.0324,0.000387779,0.000150424,0.000042613,-0.000837451,-0.000598179,-0.047423635
357487.0373,0.000400062,0.000130372,0.000029824,0.001806163,0.000287072,-0.043001037
357487.0422,0.000303328,0.000057513,0.000009372,0.000598028,-0.001040569,-0.043871332
357487.0471,0.000209672,-0.000067334,-0.000005966,-0.000394829,-0.003493636,-0.048647683
357487.052,0.000158525,-0.000140201,0.000002557,-0.001435667,-0.006496394,-0.052353997
357487.0568,0.000176393,-0.000124412,0.000019173,-0.002129213,-0.006866114,-0.051603515
357487.0617,0.000226737,-0.000051996,0.000028981,-0.002070022,-0.004810108,-0.045767821
357487.0666,0.000214799,0.000045602,0.000022588,-0.004092107,-0.003003272,-0.04047836
357487.0715,0.000165781,0.000098872,0.000036225,-0.004570548,-0.003086915,-0.041266549
357487.0764,0.000127411,0.000143604,0.000034942,-0.002189304,-0.005000706,-0.045592561
357487.0812,0.000142725,0.000165732,0.00001832,0.000263146,-0.006028441,-0.048263416
357487.0861,0.000187037,0.00012952,0.000013634,0.002176975,-0.004975943,-0.048359949
357487.091,0.000212173,0.000051552,0.000025563,0.001435361,-0.003349177,-0.04785734
357487.0959,0.000182812,-0.000038352,0.000042614,-0.001220302,-0.001734743,-0.048177995
357487.1008,0.000149975,-0.000108646,0.000044737,-0.003480865,-0.001638758,-0.047177088
357487.1057,0.0001172,-0.000076713,0.000045175,-0.00313485,-0.002273364,-0.046113402
357487.1106,0.000129132,0.000017047,0.00005242,-0.001040946,-0.003649293,-0.041326746
357487.1154,0.000148719,0.000148719,0.000057953,0.002631972,-0.004270973,-0.039670996
357487.1203,0.000198145,0.000225843,0.000054543,0.004569958,-0.005036524,-0.044024728
357487.1252,0.000251831,0.000232656,0.000060934,0.004210976,-0.006783021,-0.051213603
357487.1301,0.000239043,0.000144875,0.000089481,0.001435534,-0.0047253,-0.056057606
357487.135,0.000204492,-0.000017467,0.000090743,0.000598031,-0.003181527,-0.05310519
357487.1398,0.00009756,-0.000154221,0.000074981,0.000621954,-0.00110038,-0.04768711
357487.1447,0.000048578,-0.000220731,0.000060936,-0.000442644,-0.001650944,-0.045580409
357487.1496,0.000052841,-0.000173013,0.000073722,-0.001567264,-0.003995924,-0.046958085
357487.1545,0.000139776,-0.000021733,0.000107389,-0.00086141,-0.004869361,-0.046611868
357487.1594,0.000233881,0.000169979,0.00011758,0.000789379,-0.004150218,-0.044791255
357487.1642,0.000280318,0.000244532,0.000103522,0.001028589,-0.002368147,-0.043093093
357487.1691,0.000231374,0.000186207,0.00008863,0.000107666,-0.000729733,-0.044836707
357487.174,0.000126959,0.000007669,0.000092876,-0.000251179,-0.000346867,-0.049589977
357487.1789,0.0000852,-0.000150378,0.000096276,0.002248467,-0.000681716,-0.0525041
357487.1838,0.00010781,-0.00019133,0.000075424,0.002500361,-0.000490501,-0.050150786
357487.1887,0.000149585,-0.000140636,0.00006563,0.001196466,-0.001088784,-0.045310166
357487.1936,0.000133815,-0.000075857,0.000070743,-0.00238094,-0.003421853,-0.040236685
357487.1984,0.000090344,0.000015341,0.00009077,-0.001770695,-0.006879387,-0.0402833
357487.2033,0.000058376,0.000085647,0.000104822,-0.001184321,-0.010754593,-0.042133119
357487.2082,0.000057097,0.000129107,0.000082237,-0.001339816,-0.013876661,-0.045852792
357487.2131,0.000056245,0.000089907,0.000073715,-0.001291972,-0.01309916,-0.047133051
357487.218,0.000045584,-0.000025135,0.000090317,0.000071763,-0.010286078,-0.044852085
357487.2228,-0.000010651,-0.0001146,0.000088613,0.001411349,-0.00554971,-0.042998295
357487.2277,-0.000045582,-0.000138449,0.000069438,0.001937499,-0.002511573,-0.043498054
357487.2326,-0.000055828,-0.000094609,0.000051992,-0.000550373,-0.00031108,-0.046853464
357487.2375,-0.000029405,-0.000034518,0.000041763,-0.004570341,0.001615173,-0.047533937
357487.2424,-0.000024714,0.000014488,0.000056672,-0.004007579,0.004031505,-0.046523802
357487.2473,-0.000024709,0.000029395,0.000067737,-0.003049929,0.005729083,-0.043727614
357487.2521,-0.000033237,0.000068179,0.000055821,-0.002057676,0.006424257,-0.044874091
357487.257,-0.000016189,0.000065183,0.000043455,-0.002978236,0.005131178,-0.04640786
357487.2619,0.000011502,0.000034931,0.000042599,-0.003133407,0.00247563,-0.047192451
357487.2668,0.00005369,0.000021306,0.000049429,0.001483427,0.000059816,-0.043940552
357487.2717,0.000080536,0.000025141,0.000045594,0.002213181,-0.001148461,-0.04179921
357487.2766,0.000088215,0.0000277,0.000028979,-0.001806621,-0.003146631,-0.044794634
357487.2814,0.000066053,-0.000012358,0.000033666,-0.00232102,-0.004642041,-0.050033547
357487.2863,0.00005453,-0.000011502,0.000060494,-0.001399352,-0.004006692,-0.051429179
357487.2912,0.000043462,0.00005028,0.000053689,0.001734603,-0.001961896,-0.04949002
357487.2961,0.000037916,0.000095856,0.000043455,0.002810747,0.000944889,-0.047710929
357487.301,0.000016618,0.000089058,0.000028123,-0.000370856,0.001292014,-0.048964944
357487.3058,-0.000011929,0.000035787,0.000040899,-0.001303739,0.001399426,-0.050415222
357487.3107,0.00000767,-0.000032385,0.000051987,-0.000598167,0.001567199,-0.048379786
357487.3156,0.000030683,-0.000041337,0.000033666,-0.001782684,0.003242332,-0.044435494
357487.3205,0.000066481,-0.000037076,0.000010654,-0.003469694,0.004103811,-0.042760991
357487.3254,0.000071165,-0.000020881,0.000014063,-0.005790506,0.002799542,-0.043751817
357487.3303,0.000095443,0.000030252,0.000028974,-0.003983455,0.000263171,-0.047143534
357487.3351,0.000158886,0.000127364,0.000023002,-0.00130353,-0.002822322,-0.051052939
357487.34,0.000188756,0.000196426,0.000018748,-0.001746505,-0.003074327,-0.050804146
357487.3449,0.000144871,0.000191741,0.000015765,-0.00068186,-0.001913992,-0.050780613
357487.3498,0.000067309,0.000095425,0.000022152,0.000083721,-0.000203321,-0.051583849
357487.3547,0.000024282,0.000006816,0.000028117,0.001351498,0.000502327,-0.052481178
357487.3596,0.000008949,-0.000032386,0.000011506,0.001854367,0.00124422,-0.050929286
357487.3644,0.000023438,-0.000014915,0.000010227,0.000586229,0.001639049,-0.046587288
357487.3693,0.000045591,0.000020452,0.000014061,0.000777552,0.000885213,-0.040432695
357487.3742,0.000052834,0.000063912,0.000014487,0.003277638,-0.001471349,-0.039200079
357487.3791,0.000099276,0.000095867,0.000015765,0.00279912,-0.005610201,-0.044175848
357487.384,0.00014103,0.00012143,0.000020878,0.001375622,-0.008086263,-0.05202242
357487.3888,0.000168266,0.000098403,0.000031523,-0.000083717,-0.006948534,-0.055875305
357487.3937,0.000128227,0.000011502,0.000034932,-0.000478399,-0.003671713,-0.053795982
357487.3986,0.000021299,-0.000060062,0.000017891,0.001291581,-0.000310936,-0.05077827
357487.4035,-0.000081819,-0.000093751,0.000006818,0.000969077,0.000717835,-0.050822701
357487.4084,-0.000113351,-0.00007159,0.000011932,-0.000454617,-0.000215345,-0.051910084
357487.4133,-0.000074544,-0.000011501,0.000017039,0.000968672,-0.001363317,-0.049390327
357487.4181,0.000001704,0.000069027,0.000031531,0.00155513,-0.001734568,-0.044129804
357487.423,0.000046434,0.00009585,0.000014484,0.001758108,-0.003013899,-0.041417196
357487.4279,0.000067734,0.000051546,0.000002982,0.002511602,-0.004413243,-0.043797553
357487.4328,0.000072847,-0.000035359,0.000019596,0.002140856,-0.005752804,-0.049335375
357487.4377,0.00007583,-0.000095426,0.000023856,0.002057148,-0.005142871,-0.055495169
357487.4426,0.000072443,-0.000123579,0.000024716,0.002237205,-0.002213277,-0.05662401
357487.4474,0.000023437,-0.000112499,0.000015767,0.001399744,-0.000047854,-0.053309906
357487.4523,-0.000063921,-0.000084376,0.000011506,0.000119638,0.00071783,-0.049877226
357487.4572,-0.000148281,-0.00007968,0.000025566,-0.000885229,-0.001244106,-0.049441233
357487.4621,-0.000171717,-0.00006008,0.000034088,-0.000669907,-0.005060191,-0.048687886
357487.467,-0.000117579,-0.000042175,0.000043453,0.000753495,-0.006051882,-0.045712043
357487.4719,-0.000014913,-0.00004474,0.000043887,0.000454575,-0.00553864,-0.041820921
357487.4767,0.000043035,-0.000074991,0.000048574,0.000634004,-0.003935609,-0.040815495
357487.4816,0.000077102,-0.000120125,0.000050691,0.000920862,-0.002427727,-0.043723006
357487.4865,0.000083097,-0.000117614,0.000060938,0.000622118,-0.001746717,-0.048513271
357487.4914,0.000079686,-0.000095453,0.000054544,0.000011964,-0.000945118,-0.053225681
357487.4963,0.000061346,-0.000066884,0.000048566,-0.000083722,-0.00001196,-0.055902474
357487.5011,0.000006818,-0.000063489,0.000049854,-0.000634029,0.000203368,-0.054765739
357487.506,-0.00006988,-0.000066471,0.000054114,-0.000095701,-0.000454579,-0.052192867
357487.5109,-0.000122694,-0.000075831,0.000055383,0.001626624,-0.001806031,-0.05015026
357487.5158,-0.000107379,-0.000092465,0.000049002,0.001650888,-0.002930925,-0.047098167
357487.5207,-0.000058792,-0.000115028,0.000050272,0.00122,-0.002236667,-0.043549217
357487.5256,0.000007244,-0.000144028,0.000051134,0.000646015,0.000311044,-0.040352006
357487.5304,0.000055826,-0.00016066,0.000051565,0.000957138,0.002093739,-0.041025318
357487.5353,0.000105689,-0.000141061,0.000040912,0.000550372,0.00251257,-0.044065688
357487.5402,0.00013337,-0.000109508,0.000046871,-0.000095702,0.002093484,-0.047767334
357487.5451,0.000106502,-0.000073699,0.000054955,-0.000777408,0.000478405,-0.049646478
